Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
15745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4718.84765625,4719.7265625,16107.0,16110.0,,
15765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.7265625,4718.84765625,16110.0,16107.0,,
15787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720.3125,4720.8984375,16112.0,16114.0,,
15807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0703125,,16118.0,,,
15826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0703125,,16118.0,,
15846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.36328125,,16119.0,,,
15866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.0703125,,16118.0,,,
15887,,,,,,,,,,,,,,,,,,,,,,,-13.800000190734863,,,,,,,,,,,,,,,
15908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4721.77734375,4721.77734375,16117.0,16117.0,,
15928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.65625,4722.36328125,16120.0,16119.0,,
15947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723.2421875,,16122.0,,
15988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.94921875,4722.36328125,16121.0,16119.0,,
16007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723.2421875,4722.94921875,16122.0,16121.0,,
16028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4722.65625,4722.65625,16120.0,16120.0,,
16047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4724.70703125,4724.4140625,16127.0,16126.0,,
16068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.0,,16128.0,,,
16088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725.87890625,4725.29296875,16131.0,16129.0,,
16128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727.63671875,4726.46484375,16137.0,16133.0,,
16167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4728.80859375,4728.515625,16141.0,16140.0,,
16189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4730.56640625,,16147.0,,,
16208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.15234375,4729.98046875,16149.0,16145.0,,
16229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.15234375,,16149.0,,
16249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.73828125,4731.73828125,16151.0,16151.0,,
16290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4731.4453125,,16150.0,,,
16309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.6171875,4732.32421875,16154.0,16153.0,,
16329,,,,,,,,,,,,,,,,,,,,,,,-13.8100004196167,,,,,,,,,,,,,,,
16350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.91015625,,16155.0,,,
16369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.6171875,,16154.0,,
16410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.03125,,16152.0,,
16430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.6171875,4733.203125,16154.0,16156.0,,
16451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.49609375,4732.91015625,16157.0,16155.0,,
16470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.08203125,4733.7890625,16159.0,16158.0,,
16490,,,,,,,,,,,,,,,,,,,,,,,-13.819999694824219,,,,,,,,,,4733.49609375,4733.203125,16157.0,16156.0,,
16510,,,,,,,,,,,,,,,,,,,,,,,-13.8100004196167,,,,,,,,,,,,,,,
16531,,,,,,,,,,,,,,,,,,,,,,,-13.819999694824219,,,,,,,,,,4733.7890625,4734.08203125,16158.0,16159.0,,
16551,,,,,,,,,,,,,,,,,,,,,,,-13.8100004196167,,,,,,,,,,,,,,,
16571,,,,,,,,,,,,,,,,,,,,,,,-13.819999694824219,,,,,,,,,,4734.66796875,4735.25390625,16161.0,16163.0,,
16611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.9609375,4734.9609375,16162.0,16162.0,,
16672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.66796875,4734.66796875,16161.0,16161.0,,
16692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.375,4734.9609375,16160.0,16162.0,,
16731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.25390625,,16163.0,,,
16753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4735.546875,4735.83984375,16164.0,16165.0,,
16795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.9609375,,16162.0,,
16812,,,,,,,,,,,,,,,,,,,,,,,-13.829999923706055,,,,,,,,,,4735.25390625,4735.83984375,16163.0,16165.0,,
16833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4734.9609375,4736.1328125,16162.0,16166.0,,
16853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.1328125,4736.42578125,16166.0,16167.0,,
16872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.71875,4736.1328125,16168.0,16166.0,,
16913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.01171875,4737.01171875,16169.0,16169.0,,
16953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.18359375,,16173.0,,
16973,,,,,,,,,,,,,,,,,,,,,,,-13.84000015258789,,,,,,,,,,4738.18359375,,16173.0,,,
16993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.76953125,4739.0625,16175.0,16176.0,,
17014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.35546875,,16177.0,,,
17053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.94140625,,16179.0,,,
17073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.94140625,,16179.0,,
17094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.52734375,4740.8203125,16181.0,16182.0,,
17114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.234375,,16180.0,,
17154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.6484375,,16178.0,,,
17174,,,,,,,,,,,,,,,,,,,,,,,-13.850000381469727,,,,,,,,,,,4739.35546875,,16177.0,,
17194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.234375,4740.52734375,16180.0,16181.0,,
17234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.94140625,4739.94140625,16179.0,16179.0,,
17255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738.76953125,4739.0625,16175.0,16176.0,,
17275,,,,,,,,,,,,,,,,,,,,,,,-13.859999656677246,,,,,,,,,,4739.0625,4738.76953125,16176.0,16175.0,,
17295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4737.890625,,16172.0,,,
17335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4739.35546875,4739.6484375,16177.0,16178.0,,
17376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.234375,4740.234375,16180.0,16180.0,,
17396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4740.8203125,,16182.0,,,
17436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.40625,4741.40625,16184.0,16184.0,,
17456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4741.11328125,4742.28515625,16183.0,16187.0,,
17476,,,,,,,,,,,,,,,,,,,,,,,-13.869999885559082,,,,,,,,,,4743.75,4743.1640625,16192.0,16190.0,,
17516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.1640625,4743.75,16190.0,16192.0,,
17536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.45703125,,16191.0,,,
17556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.75,4742.578125,16192.0,16188.0,,
17576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.87109375,4743.45703125,16189.0,16191.0,,
17617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.1640625,4743.1640625,16190.0,16190.0,,
17657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.28515625,4742.28515625,16187.0,16187.0,,
17677,,,,,,,,,,,,,,,,,,,,,,,-13.880000114440918,,,,,,,,,,,4742.578125,,16188.0,,
17698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.28515625,,16187.0,,
17737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.87109375,,16189.0,,,
17777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.578125,,16188.0,,
17817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.578125,4743.1640625,16188.0,16190.0,,
17839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.45703125,,16191.0,,,
17858,,,,,,,,,,,,,,,,,,,,,,,-13.890000343322754,,,,,,,,,,,,,,,
17878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4743.75,4743.75,16192.0,16192.0,,
17898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.04296875,4744.04296875,16193.0,16193.0,,
17938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.3359375,,16194.0,,,
17958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.21484375,,16197.0,,
17979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.21484375,,16197.0,,,
17999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.80078125,,16199.0,,,
18019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.21484375,4745.5078125,16197.0,16198.0,,
18079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.921875,4745.21484375,16196.0,16197.0,,
18099,,,,,,,,,,,,,,,,,,,,,,,-13.899999618530273,,,,,,,,,,,,,,,
18120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.5078125,4745.5078125,16198.0,16198.0,,
18140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.62890625,,16195.0,,
18161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.80078125,,16199.0,,
18180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.09375,,16200.0,,,
18220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.14453125,4747.55859375,16207.0,16205.0,,
18240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.73046875,,16209.0,,
18260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.90234375,4749.609375,16213.0,16212.0,,
18301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.3671875,4751.66015625,16218.0,16219.0,,
18321,,,,,,,,,,,,,,,,,,,,,,,-13.90999984741211,,,,,,,,,,4751.66015625,4752.5390625,16219.0,16222.0,,
18341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4753.41796875,4753.7109375,16225.0,16226.0,,
18361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.296875,4754.00390625,16228.0,16227.0,,
18401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.8828125,4754.8828125,16230.0,16230.0,,
18421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4754.58984375,4754.58984375,16229.0,16229.0,,
18461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.46875,4754.8828125,16232.0,16230.0,,
18482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.76171875,4755.46875,16233.0,16232.0,,
18502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.76171875,,16233.0,,
18542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.0546875,4756.34765625,16234.0,16235.0,,
18562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.640625,4756.0546875,16236.0,16234.0,,
18622,,,,,,,,,,,,,,,,,,,,,,,-13.920000076293945,,,,,,,,,,4756.93359375,,16237.0,,,
18642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.2265625,,16238.0,,
18662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4756.640625,,16236.0,,
18683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,,16241.0,,
18703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4757.8125,16242.0,16240.0,,
18723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,,16241.0,,
18743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,,16242.0,,
18763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.69140625,,16243.0,,,
18784,,,,,,,,,,,,,,,,,,,,,,,-13.930000305175781,,,,,,,,,,,4758.69140625,,16243.0,,
18824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4758.3984375,16242.0,16242.0,,
18844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,,16241.0,,
18864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.8125,4757.51953125,16240.0,16239.0,,
18905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,4757.8125,16241.0,16240.0,,
18925,,,,,,,,,,,,,,,,,,,,,,,-13.9399995803833,,,,,,,,,,,4758.10546875,,16241.0,,
18945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.8125,4757.51953125,16240.0,16239.0,,
18986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.8125,,16240.0,,
19006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4757.51953125,4757.51953125,16239.0,16239.0,,
19045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4758.10546875,16242.0,16241.0,,
19065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.69140625,4758.3984375,16243.0,16242.0,,
19086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.984375,,16244.0,,
19146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.27734375,,16245.0,,
19166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.86328125,4759.86328125,16247.0,16247.0,,
19206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.15625,4760.44921875,16248.0,16249.0,,
19226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,,16250.0,,
19246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.03515625,4760.44921875,16251.0,16249.0,,
19328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.15625,4759.86328125,16248.0,16247.0,,
19368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.44921875,4760.44921875,16249.0,16249.0,,
19388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,,16250.0,,,
19427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.15625,,16248.0,,,
19447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,4761.328125,16252.0,16252.0,,
19468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.20703125,,16255.0,,,
19487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4762.20703125,16258.0,16255.0,,
19528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.96484375,4763.671875,16261.0,16260.0,,
19548,,,,,,,,,,,,,,,,,,,,,,,-13.930000305175781,,,,,,,,,,,,,,,
19569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.55078125,,16263.0,,
19588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,4765.13671875,16265.0,16265.0,,
19628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,4765.4296875,16266.0,16266.0,,
19649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,,16267.0,,,
19669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,,16265.0,,
19709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.015625,4765.72265625,16268.0,16267.0,,
19769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.30859375,,16269.0,,,
19809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.015625,4766.30859375,16268.0,16269.0,,
19850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.30859375,4766.015625,16269.0,16268.0,,
19870,,,,,,,,,,,,,,,,,,,,,,,-13.920000076293945,,,,,,,,,,,4766.30859375,,16269.0,,
19931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.1875,,16272.0,,
19951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.1875,,16272.0,,,
19971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.89453125,4767.48046875,16271.0,16273.0,,
19991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.1875,4767.1875,16272.0,16272.0,,
20032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.48046875,4767.48046875,16273.0,16273.0,,
20052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.7734375,,16274.0,,,
20072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.48046875,4766.89453125,16273.0,16271.0,,
20092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.6015625,,16270.0,,,
20132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,4766.30859375,16267.0,16269.0,,
20152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,,16267.0,,
20195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,4765.4296875,16266.0,16266.0,,
20212,,,,,,,,,,,,,,,,,,,,,,,-13.930000305175781,,,,,,,,,,,,,,,
20232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,4765.13671875,16265.0,16265.0,,
20252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,,16266.0,,
20293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.72265625,,16267.0,,,
20332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.30859375,4766.015625,16269.0,16268.0,,
20373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.6015625,4767.48046875,16270.0,16273.0,,
20393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.7734375,4767.7734375,16274.0,16274.0,,
20413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,4768.65234375,16276.0,16277.0,,
20433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,4769.23828125,16278.0,16279.0,,
20453,,,,,,,,,,,,,,,,,,,,,,,-13.9399995803833,,,,,,,,,,,4768.65234375,,16277.0,,
20493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,,16278.0,,
20513,,,,,,,,,,,,,,,,,,,,,,,-13.949999809265137,,,,,,,,,,,,,,,
20533,,,,,,,,,,,,,,,,,,,,,,,-13.960000038146973,,,,,,,,,,4767.7734375,4767.7734375,16274.0,16274.0,,
20554,,,,,,,,,,,,,,,,,,,,,,,-13.970000267028809,,,,,,,,,,,,,,,
20574,,,,,,,,,,,,,,,,,,,,,,,-13.979999542236328,,,,,,,,,,4767.1875,4767.1875,16272.0,16272.0,,
20594,,,,,,,,,,,,,,,,,,,,,,,-13.989999771118164,,,,,,,,,,4766.6015625,4766.89453125,16270.0,16271.0,,
20635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.30859375,,16269.0,,
20655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.015625,4765.72265625,16268.0,16267.0,,
20676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,4765.4296875,16265.0,16266.0,,
20715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,4765.13671875,16266.0,16265.0,,
20735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,4764.84375,16265.0,16264.0,,
20755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.84375,,16264.0,,,
20795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.96484375,4764.55078125,16261.0,16263.0,,
20837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,4763.96484375,16262.0,16261.0,,
20856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4763.671875,16258.0,16260.0,,
20876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4762.79296875,16256.0,16257.0,,
20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4761.62109375,16250.0,16253.0,,
20936,,,,,,,,,,,,,,,,,,,,,,,-14.0,,,,,,,,,,,,,,,
20956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,,16250.0,,
20976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,,16246.0,,
21001,,,,,,,,,,,,,,,,,,,,,,,-14.010000228881836,,,,,,,,,,,,,,,
21017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.27734375,4758.984375,16245.0,16244.0,,
21037,,,,,,,,,,,,,,,,,,,,,,,-14.020000457763672,,,,,,,,,,4758.69140625,4758.69140625,16243.0,16243.0,,
21056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,,16241.0,,,
21077,,,,,,,,,,,,,,,,,,,,,,,-14.029999732971191,,,,,,,,,,,,,,,
21098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4758.3984375,16242.0,16242.0,,
21117,,,,,,,,,,,,,,,,,,,,,,,-14.020000457763672,,,,,,,,,,,4758.10546875,,16241.0,,
21138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.10546875,4757.51953125,16241.0,16239.0,,
21158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,,16242.0,,
21177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,,16242.0,,,
21198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4759.5703125,4758.984375,16246.0,16244.0,,
21239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.44921875,4759.5703125,16249.0,16246.0,,
21259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.7421875,4760.44921875,16250.0,16249.0,,
21299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4761.328125,4762.20703125,16252.0,16255.0,,
21340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4762.79296875,16256.0,16257.0,,
21359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.0859375,4763.0859375,16258.0,16258.0,,
21379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.79296875,,16257.0,,
21419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,4764.2578125,16262.0,16262.0,,
21439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.84375,,16264.0,,
21480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.4296875,,16266.0,,,
21520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4765.13671875,4765.4296875,16265.0,16266.0,,
21540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.30859375,4766.015625,16269.0,16268.0,,
21560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4766.89453125,4766.6015625,16271.0,16270.0,,
21600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4767.7734375,4767.7734375,16274.0,16274.0,,
21620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,4768.65234375,16278.0,16277.0,,
21640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.82421875,4769.53125,16281.0,16280.0,,
21660,,,,,,,,,,,,,,,,,,,,,,,-14.029999732971191,,,,,,,,,,4770.41015625,,16283.0,,,
21680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.703125,4770.41015625,16284.0,16283.0,,
21720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.2890625,4771.2890625,16286.0,16286.0,,
21740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.875,,16288.0,,
21760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.58203125,,16287.0,,,
21781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.16796875,4772.16796875,16289.0,16289.0,,
21801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.875,,16288.0,,
21821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.875,,16288.0,,,
21841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4771.58203125,,16287.0,,,
21861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4772.16796875,,16289.0,,
